run_id,engine,mode,prompt_id,embd_mult,token_index,token_ms
2,tau,no_cache,p1_L768,3,24,1143.562536
2,tau,no_cache,p1_L768,3,25,1185.270237
2,tau,no_cache,p1_L768,3,26,1166.380047
2,tau,no_cache,p1_L768,3,27,1187.694827
2,tau,no_cache,p1_L768,3,28,1154.077896
2,tau,no_cache,p1_L768,3,29,1149.535935
2,tau,no_cache,p1_L768,3,30,1236.922971
2,tau,no_cache,p1_L768,3,31,1170.960041
2,tau,no_cache,p1_L768,3,32,1154.040155
2,tau,no_cache,p1_L768,3,33,1149.161559
2,tau,no_cache,p1_L768,3,34,1153.836129
2,tau,no_cache,p1_L768,3,35,1164.967893
2,tau,no_cache,p1_L768,3,36,1192.003068
2,tau,no_cache,p1_L768,3,37,1191.263753
2,tau,no_cache,p1_L768,3,38,1169.275795
2,tau,no_cache,p1_L768,3,39,1174.098694
2,tau,no_cache,p1_L768,3,40,1158.815618
2,tau,no_cache,p1_L768,3,41,1157.378517
2,tau,no_cache,p1_L768,3,42,1149.569985
2,tau,no_cache,p1_L768,3,43,1151.265595
2,tau,no_cache,p1_L768,3,44,1144.959595
2,tau,no_cache,p1_L768,3,45,1153.810379
2,tau,no_cache,p1_L768,3,46,1160.533235
2,tau,no_cache,p1_L768,3,47,1165.059232
2,tau,no_cache,p1_L768,3,48,1182.934123
2,tau,no_cache,p1_L768,3,49,1174.586385
2,tau,no_cache,p1_L768,3,50,1220.070919
2,tau,no_cache,p1_L768,3,51,1340.423488
2,tau,no_cache,p1_L768,3,52,1185.221796
2,tau,no_cache,p1_L768,3,53,1176.341457
2,tau,no_cache,p1_L768,3,54,1181.122259
2,tau,no_cache,p1_L768,3,55,1180.769639
2,tau,no_cache,p1_L768,3,56,1195.732849
2,tau,no_cache,p1_L768,3,57,1188.455650
2,tau,no_cache,p1_L768,3,58,1183.229453
2,tau,no_cache,p1_L768,3,59,1177.203006
2,tau,no_cache,p1_L768,3,60,1196.157969
2,tau,no_cache,p1_L768,3,61,1238.034355
2,tau,no_cache,p1_L768,3,62,1213.946510
2,tau,no_cache,p1_L768,3,63,1190.223980
2,tau,no_cache,p1_L768,3,64,1200.665280
2,tau,no_cache,p1_L768,3,65,1217.455025
2,tau,no_cache,p1_L768,3,66,1215.726161
2,tau,no_cache,p1_L768,3,67,1179.344000
2,tau,no_cache,p1_L768,3,68,1180.021295
2,tau,no_cache,p1_L768,3,69,1176.370093
2,tau,no_cache,p1_L768,3,70,1191.450221
2,tau,no_cache,p1_L768,3,71,1201.627775
2,tau,no_cache,p1_L768,3,72,1195.308581
2,tau,no_cache,p1_L768,3,73,1190.936809
2,tau,no_cache,p1_L768,3,74,1272.957381
2,tau,no_cache,p1_L768,3,75,1185.002878
2,tau,no_cache,p1_L768,3,76,1238.172582
2,tau,no_cache,p1_L768,3,77,1182.980681
2,tau,no_cache,p1_L768,3,78,1189.711063
2,tau,no_cache,p1_L768,3,79,1191.734821
2,tau,no_cache,p1_L768,3,80,1193.832536
2,tau,no_cache,p1_L768,3,81,1320.934191
2,tau,no_cache,p1_L768,3,82,1199.098136
2,tau,no_cache,p1_L768,3,83,1204.041406
2,tau,no_cache,p1_L768,3,84,1185.396223
2,tau,no_cache,p1_L768,3,85,1229.188952
2,tau,no_cache,p1_L768,3,86,1259.198899
2,tau,no_cache,p1_L768,3,87,1198.707898
2,tau,no_cache,p1_L768,3,88,1193.843743
2,tau,no_cache,p1_L768,3,89,1197.380189
2,tau,no_cache,p1_L768,3,90,1186.665087
2,tau,no_cache,p1_L768,3,91,1193.508069
2,tau,no_cache,p1_L768,3,92,1187.131138
2,tau,no_cache,p1_L768,3,93,1203.393919
2,tau,no_cache,p1_L768,3,94,1207.019566
2,tau,no_cache,p1_L768,3,95,1220.799954
2,tau,no_cache,p1_L768,3,96,1226.557760
2,tau,no_cache,p1_L768,3,97,1224.924393
2,tau,no_cache,p1_L768,3,98,1229.826817
2,tau,no_cache,p1_L768,3,99,1235.277585
2,tau,no_cache,p1_L768,3,100,1219.236915
2,tau,no_cache,p1_L768,3,101,1267.949100
2,tau,no_cache,p1_L768,3,102,1232.323295
2,tau,no_cache,p1_L768,3,103,1227.044507
2,tau,no_cache,p1_L768,3,104,1224.744396
2,tau,no_cache,p1_L768,3,105,1219.733744
2,tau,no_cache,p1_L768,3,106,1220.319888
2,tau,no_cache,p1_L768,3,107,1217.004855
2,tau,no_cache,p1_L768,3,108,1217.632405
2,tau,no_cache,p1_L768,3,109,1276.212130
2,tau,no_cache,p1_L768,3,110,1253.072282
2,tau,no_cache,p1_L768,3,111,1243.973213
2,tau,no_cache,p1_L768,3,112,1247.156034
2,tau,no_cache,p1_L768,3,113,1253.562529
2,tau,no_cache,p1_L768,3,114,1254.093882
2,tau,no_cache,p1_L768,3,115,1264.404982
2,tau,no_cache,p1_L768,3,116,1254.837797
2,tau,no_cache,p1_L768,3,117,1265.258812
2,tau,no_cache,p1_L768,3,118,1249.002937
2,tau,no_cache,p1_L768,3,119,1249.130269
2,tau,no_cache,p1_L768,3,120,1273.601654
2,tau,no_cache,p1_L768,3,121,1282.206689
2,tau,no_cache,p1_L768,3,122,1279.560824
2,tau,no_cache,p1_L768,3,123,1284.340356
2,tau,no_cache,p1_L768,3,124,1277.754464
2,tau,no_cache,p1_L768,3,125,1277.995002
2,tau,no_cache,p1_L768,3,126,1288.304932
2,tau,no_cache,p1_L768,3,127,1283.007434
2,tau,no_cache,p1_L768,3,128,1274.810010
2,tau,no_cache,p1_L768,3,129,1327.554845
2,tau,no_cache,p1_L768,3,130,1325.477519
2,tau,no_cache,p1_L768,3,131,1342.466818
2,tau,no_cache,p1_L768,3,132,1344.031690
2,tau,no_cache,p1_L768,3,133,1340.262963
2,tau,no_cache,p1_L768,3,134,1330.870887
2,tau,no_cache,p1_L768,3,135,1361.581183
2,tau,no_cache,p1_L768,3,136,1345.292462
2,tau,no_cache,p1_L768,3,137,1346.447048
2,tau,no_cache,p1_L768,3,138,1330.714311
2,tau,no_cache,p1_L768,3,139,1340.092008
2,tau,no_cache,p1_L768,3,140,1342.491987
2,tau,no_cache,p1_L768,3,141,1345.589408
2,tau,no_cache,p1_L768,3,142,1352.473420
2,tau,no_cache,p1_L768,3,143,1354.727578
2,tau,no_cache,p1_L768,3,144,1359.232763
2,tau,no_cache,p1_L768,3,145,1354.042168
2,tau,no_cache,p1_L768,3,146,1346.088115
2,tau,no_cache,p1_L768,3,147,1340.399917
2,tau,no_cache,p1_L768,3,148,1390.200755
2,tau,no_cache,p1_L768,3,149,1352.131820
2,tau,no_cache,p1_L768,3,150,1349.716213
2,tau,no_cache,p1_L768,3,151,1351.644547
2,tau,no_cache,p1_L768,3,152,1351.655356
2,tau,no_cache,p1_L768,3,153,1354.610947
2,tau,no_cache,p1_L768,3,154,1355.598007
2,tau,no_cache,p1_L768,3,155,1365.612829
2,tau,no_cache,p1_L768,3,156,1375.716345
2,tau,no_cache,p1_L768,3,157,1388.566692
2,tau,no_cache,p1_L768,3,158,1379.619561
2,tau,no_cache,p1_L768,3,159,1351.776272
2,tau,no_cache,p1_L768,3,160,1343.653262
2,tau,no_cache,p1_L768,3,161,1367.324212
2,tau,no_cache,p1_L768,3,162,1343.284442
2,tau,no_cache,p1_L768,3,163,1358.918528
2,tau,no_cache,p1_L768,3,164,1365.025694
2,tau,no_cache,p1_L768,3,165,1357.731643
2,tau,no_cache,p1_L768,3,166,1348.124453
2,tau,no_cache,p1_L768,3,167,1364.016654
2,tau,no_cache,p1_L768,3,168,1359.306480
2,tau,no_cache,p1_L768,3,169,1355.665555
2,tau,no_cache,p1_L768,3,170,1378.102213
2,tau,no_cache,p1_L768,3,171,1382.106481
2,tau,no_cache,p1_L768,3,172,1389.312717
2,tau,no_cache,p1_L768,3,173,1396.067607
2,tau,no_cache,p1_L768,3,174,1432.987480
2,tau,no_cache,p1_L768,3,175,1368.246235
2,tau,no_cache,p1_L768,3,176,1345.151527
2,tau,no_cache,p1_L768,3,177,1375.360374
2,tau,no_cache,p1_L768,3,178,1372.310883
2,tau,no_cache,p1_L768,3,179,1409.604405
2,tau,no_cache,p1_L768,3,180,1363.536711
2,tau,no_cache,p1_L768,3,181,1376.064878
2,tau,no_cache,p1_L768,3,182,1380.243903
2,tau,no_cache,p1_L768,3,183,1373.308164
2,tau,no_cache,p1_L768,3,184,1375.663532
2,tau,no_cache,p1_L768,3,185,1391.360628
2,tau,no_cache,p1_L768,3,186,1399.128972
2,tau,no_cache,p1_L768,3,187,1417.316624
2,tau,no_cache,p1_L768,3,188,1416.354191
2,tau,no_cache,p1_L768,3,189,1398.394374
2,tau,no_cache,p1_L768,3,190,1401.315760
2,tau,no_cache,p1_L768,3,191,1388.752104
2,tau,no_cache,p1_L768,3,192,1396.133452
2,tau,no_cache,p1_L768,3,193,1404.300573
2,tau,no_cache,p1_L768,3,194,1383.551506
2,tau,no_cache,p1_L768,3,195,1393.597643
2,tau,no_cache,p1_L768,3,196,1395.644455
2,tau,no_cache,p1_L768,3,197,1401.019204
2,tau,no_cache,p1_L768,3,198,1392.119582
2,tau,no_cache,p1_L768,3,199,1433.292492
2,tau,no_cache,p1_L768,3,200,1415.277152
2,tau,no_cache,p1_L768,3,201,1409.602768
2,tau,no_cache,p1_L768,3,202,1407.051572
2,tau,no_cache,p1_L768,3,203,1406.200874
2,tau,no_cache,p1_L768,3,204,1412.244537
2,tau,no_cache,p1_L768,3,205,1415.296710
2,tau,no_cache,p1_L768,3,206,1456.435830
2,tau,no_cache,p1_L768,3,207,1425.760333
2,tau,no_cache,p1_L768,3,208,1406.019792
2,tau,no_cache,p1_L768,3,209,1425.911711
2,tau,no_cache,p1_L768,3,210,1433.773281
2,tau,no_cache,p1_L768,3,211,1427.227483
2,tau,no_cache,p1_L768,3,212,1442.629937
2,tau,no_cache,p1_L768,3,213,1441.050905
2,tau,no_cache,p1_L768,3,214,1430.494788
2,tau,no_cache,p1_L768,3,215,1417.240249
2,tau,no_cache,p1_L768,3,216,1429.184040
2,tau,no_cache,p1_L768,3,217,1429.100214
2,tau,no_cache,p1_L768,3,218,1423.014239
2,tau,no_cache,p1_L768,3,219,1444.730093
2,tau,no_cache,p1_L768,3,220,1464.662885
2,tau,no_cache,p1_L768,3,221,1432.051708
2,tau,no_cache,p1_L768,3,222,1429.636717
2,tau,no_cache,p1_L768,3,223,1444.378854
2,tau,no_cache,p1_L768,3,224,1445.635087
2,tau,no_cache,p1_L768,3,225,1444.883539
2,tau,no_cache,p1_L768,3,226,1454.014630
2,tau,no_cache,p1_L768,3,227,1440.575858
2,tau,no_cache,p1_L768,3,228,1443.165428
2,tau,no_cache,p1_L768,3,229,1437.905543
2,tau,no_cache,p1_L768,3,230,1443.164501
2,tau,no_cache,p1_L768,3,231,1441.652263
2,tau,no_cache,p1_L768,3,232,1455.354554
2,tau,no_cache,p1_L768,3,233,1454.310975
2,tau,no_cache,p1_L768,3,234,1447.934790
2,tau,no_cache,p1_L768,3,235,1452.845906
2,tau,no_cache,p1_L768,3,236,1456.387330
2,tau,no_cache,p1_L768,3,237,1454.034469
2,tau,no_cache,p1_L768,3,238,1482.726532
2,tau,no_cache,p1_L768,3,239,1450.755502
2,tau,no_cache,p1_L768,3,240,1460.414736
2,tau,no_cache,p1_L768,3,241,1481.384630
2,tau,no_cache,p1_L768,3,242,1462.332266
2,tau,no_cache,p1_L768,3,243,1513.554467
2,tau,no_cache,p1_L768,3,244,1467.881091
2,tau,no_cache,p1_L768,3,245,1526.303334
2,tau,no_cache,p1_L768,3,246,1514.847672
2,tau,no_cache,p1_L768,3,247,1495.475075
2,tau,no_cache,p1_L768,3,248,1520.291815
2,tau,no_cache,p1_L768,3,249,1520.800012
2,tau,no_cache,p1_L768,3,250,1456.458741
2,tau,no_cache,p1_L768,3,251,1462.986569
2,tau,no_cache,p1_L768,3,252,1461.516223
2,tau,no_cache,p1_L768,3,253,1477.188771
2,tau,no_cache,p1_L768,3,254,1484.994328
2,tau,no_cache,p1_L768,3,255,1492.077715
2,tau,no_cache,p1_L768,3,256,1493.707615
2,tau,no_cache,p1_L768,3,257,1581.125125
2,tau,no_cache,p1_L768,3,258,1569.682637
2,tau,no_cache,p1_L768,3,259,1531.730694
2,tau,no_cache,p1_L768,3,260,1559.046953
2,tau,no_cache,p1_L768,3,261,1521.634177
2,tau,no_cache,p1_L768,3,262,1529.681518
2,tau,no_cache,p1_L768,3,263,1671.943258
2,tau,no_cache,p1_L768,3,264,1552.288709
2,tau,no_cache,p1_L768,3,265,1539.995248
2,tau,no_cache,p1_L768,3,266,1542.866687
2,tau,no_cache,p1_L768,3,267,1557.657152
2,tau,no_cache,p1_L768,3,268,1557.444721
2,tau,no_cache,p1_L768,3,269,1551.240341
2,tau,no_cache,p1_L768,3,270,1560.063070
2,tau,no_cache,p1_L768,3,271,1562.684992
2,tau,no_cache,p1_L768,3,272,1564.840738
2,tau,no_cache,p1_L768,3,273,1569.130558
2,tau,no_cache,p1_L768,3,274,1571.440903
2,tau,no_cache,p1_L768,3,275,1579.657138
2,tau,no_cache,p1_L768,3,276,1616.972844
2,tau,no_cache,p1_L768,3,277,1576.753629
2,tau,no_cache,p1_L768,3,278,1560.536707
2,tau,no_cache,p1_L768,3,279,1611.869051
2,tau,no_cache,p1_L768,3,280,1592.080574
2,tau,no_cache,p1_L768,3,281,1605.447062
2,tau,no_cache,p1_L768,3,282,1571.811278
2,tau,no_cache,p1_L768,3,283,1685.605355
2,tau,no_cache,p1_L768,3,284,1580.318103
2,tau,no_cache,p1_L768,3,285,1562.743099
2,tau,no_cache,p1_L768,3,286,1576.842659
2,tau,no_cache,p1_L768,3,287,1564.438228
2,tau,no_cache,p1_L768,3,288,1573.341959
2,tau,no_cache,p1_L768,3,289,1572.356138
2,tau,no_cache,p1_L768,3,290,1557.922619
2,tau,no_cache,p1_L768,3,291,1582.180742
2,tau,no_cache,p1_L768,3,292,1610.972390
2,tau,no_cache,p1_L768,3,293,1577.321279
2,tau,no_cache,p1_L768,3,294,1576.613590
2,tau,no_cache,p1_L768,3,295,1576.185825
2,tau,no_cache,p1_L768,3,296,1591.110717
2,tau,no_cache,p1_L768,3,297,1567.849931
2,tau,no_cache,p1_L768,3,298,1663.277771
2,tau,no_cache,p1_L768,3,299,1600.444317
2,tau,no_cache,p1_L768,3,300,1561.446304
2,tau,no_cache,p1_L768,3,301,1577.039704
2,tau,no_cache,p1_L768,3,302,1574.162632
2,tau,no_cache,p1_L768,3,303,1646.355998
2,tau,no_cache,p1_L768,3,304,1621.442446
2,tau,no_cache,p1_L768,3,305,1597.871843
2,tau,no_cache,p1_L768,3,306,1882.094219
2,tau,no_cache,p1_L768,3,307,1841.516743
2,tau,no_cache,p1_L768,3,308,1871.106534
2,tau,no_cache,p1_L768,3,309,1848.127058
2,tau,no_cache,p1_L768,3,310,1852.425120
2,tau,no_cache,p1_L768,3,311,1842.697348
2,tau,no_cache,p1_L768,3,312,1854.954949
2,tau,no_cache,p1_L768,3,313,1868.865193
2,tau,no_cache,p1_L768,3,314,1869.270913
2,tau,no_cache,p1_L768,3,315,1849.422122
2,tau,no_cache,p1_L768,3,316,1896.166297
2,tau,no_cache,p1_L768,3,317,1867.326192
2,tau,no_cache,p1_L768,3,318,1865.619770
2,tau,no_cache,p1_L768,3,319,1863.090198
2,tau,no_cache,p1_L768,3,320,1883.785905
2,tau,no_cache,p1_L768,3,321,1883.843246
2,tau,no_cache,p1_L768,3,322,1903.937419
2,tau,no_cache,p1_L768,3,323,1888.715003
2,tau,no_cache,p1_L768,3,324,1865.622602
2,tau,no_cache,p1_L768,3,325,1842.748751
2,tau,no_cache,p1_L768,3,326,1921.815721
2,tau,no_cache,p1_L768,3,327,1896.024258
2,tau,no_cache,p1_L768,3,328,1873.494095
2,tau,no_cache,p1_L768,3,329,1918.884524
2,tau,no_cache,p1_L768,3,330,1891.221252
2,tau,no_cache,p1_L768,3,331,1883.028484
2,tau,no_cache,p1_L768,3,332,1912.906620
2,tau,no_cache,p1_L768,3,333,1887.914576
2,tau,no_cache,p1_L768,3,334,1860.939897
2,tau,no_cache,p1_L768,3,335,1917.448076
2,tau,no_cache,p1_L768,3,336,1881.781583
2,tau,no_cache,p1_L768,3,337,1930.879596
2,tau,no_cache,p1_L768,3,338,1912.520999
2,tau,no_cache,p1_L768,3,339,1921.649355
2,tau,no_cache,p1_L768,3,340,1902.337495
2,tau,no_cache,p1_L768,3,341,1885.887731
2,tau,no_cache,p1_L768,3,342,1901.529961
2,tau,no_cache,p1_L768,3,343,1909.798128
2,tau,no_cache,p1_L768,3,344,1888.996565
2,tau,no_cache,p1_L768,3,345,1914.601583
2,tau,no_cache,p1_L768,3,346,1885.332631
2,tau,no_cache,p1_L768,3,347,1916.623910
2,tau,no_cache,p1_L768,3,348,1903.878026
2,tau,no_cache,p1_L768,3,349,1912.482784
2,tau,no_cache,p1_L768,3,350,1899.955048
2,tau,no_cache,p1_L768,3,351,1907.085475
2,tau,no_cache,p1_L768,3,352,1913.635399
2,tau,no_cache,p1_L768,3,353,1913.554286
2,tau,no_cache,p1_L768,3,354,1923.559099
2,tau,no_cache,p1_L768,3,355,1920.435940
2,tau,no_cache,p1_L768,3,356,1914.839645
2,tau,no_cache,p1_L768,3,357,1911.325078
2,tau,no_cache,p1_L768,3,358,1902.714350
2,tau,no_cache,p1_L768,3,359,1885.091604
2,tau,no_cache,p1_L768,3,360,1919.783344
2,tau,no_cache,p1_L768,3,361,1897.389017
2,tau,no_cache,p1_L768,3,362,1889.749843
2,tau,no_cache,p1_L768,3,363,1997.396406
2,tau,no_cache,p1_L768,3,364,1907.771490
2,tau,no_cache,p1_L768,3,365,1896.686583
2,tau,no_cache,p1_L768,3,366,1905.619349
2,tau,no_cache,p1_L768,3,367,1946.705149
2,tau,no_cache,p1_L768,3,368,1929.351652
2,tau,no_cache,p1_L768,3,369,1935.214085
2,tau,no_cache,p1_L768,3,370,1927.598965
2,tau,no_cache,p1_L768,3,371,1921.841301
2,tau,no_cache,p1_L768,3,372,1946.517207
2,tau,no_cache,p1_L768,3,373,1984.798314
2,tau,no_cache,p1_L768,3,374,1958.518164
2,tau,no_cache,p1_L768,3,375,1927.597791
2,tau,no_cache,p1_L768,3,376,1919.132478
2,tau,no_cache,p1_L768,3,377,1967.508508
2,tau,no_cache,p1_L768,3,378,1975.341024
2,tau,no_cache,p1_L768,3,379,1950.384625
2,tau,no_cache,p1_L768,3,380,1958.016581
2,tau,no_cache,p1_L768,3,381,1945.399199
2,tau,no_cache,p1_L768,3,382,1980.456322
2,tau,no_cache,p1_L768,3,383,1953.413563
2,tau,no_cache,p1_L768,3,384,1959.409847
2,tau,no_cache,p1_L768,3,385,2037.443484
2,tau,no_cache,p1_L768,3,386,2027.200897
2,tau,no_cache,p1_L768,3,387,2025.679748
2,tau,no_cache,p1_L768,3,388,2014.516791
2,tau,no_cache,p1_L768,3,389,2002.871533
2,tau,no_cache,p1_L768,3,390,1978.207116
2,tau,no_cache,p1_L768,3,391,2031.135986
2,tau,no_cache,p1_L768,3,392,2013.785177
2,tau,no_cache,p1_L768,3,393,2029.666727
2,tau,no_cache,p1_L768,3,394,2032.756991
2,tau,no_cache,p1_L768,3,395,2036.991393
2,tau,no_cache,p1_L768,3,396,2021.423605
2,tau,no_cache,p1_L768,3,397,2066.061602
2,tau,no_cache,p1_L768,3,398,2000.361330
2,tau,no_cache,p1_L768,3,399,1992.967494
2,tau,no_cache,p1_L768,3,400,2029.304566
2,tau,no_cache,p1_L768,3,401,2073.302831
2,tau,no_cache,p1_L768,3,402,2005.709845
2,tau,no_cache,p1_L768,3,403,2009.174813
2,tau,no_cache,p1_L768,3,404,2012.543777
2,tau,no_cache,p1_L768,3,405,2015.963766
2,tau,no_cache,p1_L768,3,406,2043.306215
2,tau,no_cache,p1_L768,3,407,2036.618168
2,tau,no_cache,p1_L768,3,408,2163.188265
2,tau,no_cache,p1_L768,3,409,2141.439809
2,tau,no_cache,p1_L768,3,410,2126.187892
2,tau,no_cache,p1_L768,3,411,2054.686926
2,tau,no_cache,p1_L768,3,412,2049.754859
2,tau,no_cache,p1_L768,3,413,2033.075779
2,tau,no_cache,p1_L768,3,414,2067.423666
2,tau,no_cache,p1_L768,3,415,2056.757223
2,tau,no_cache,p1_L768,3,416,2092.636403
2,tau,no_cache,p1_L768,3,417,2170.768293
2,tau,no_cache,p1_L768,3,418,2072.392946
2,tau,no_cache,p1_L768,3,419,2049.716109
2,tau,no_cache,p1_L768,3,420,2066.025701
2,tau,no_cache,p1_L768,3,421,2065.043908
2,tau,no_cache,p1_L768,3,422,2061.568671
2,tau,no_cache,p1_L768,3,423,2078.696295
2,tau,no_cache,p1_L768,3,424,2099.541025
2,tau,no_cache,p1_L768,3,425,2081.028789
2,tau,no_cache,p1_L768,3,426,2079.363711
2,tau,no_cache,p1_L768,3,427,2090.244225
2,tau,no_cache,p1_L768,3,428,2080.159242
2,tau,no_cache,p1_L768,3,429,2074.686550
2,tau,no_cache,p1_L768,3,430,2081.012414
2,tau,no_cache,p1_L768,3,431,2084.573580
2,tau,no_cache,p1_L768,3,432,2116.783745
2,tau,no_cache,p1_L768,3,433,2092.620760
2,tau,no_cache,p1_L768,3,434,2085.645134
2,tau,no_cache,p1_L768,3,435,2085.845298
2,tau,no_cache,p1_L768,3,436,2065.143324
2,tau,no_cache,p1_L768,3,437,2121.009916
2,tau,no_cache,p1_L768,3,438,2077.173352
2,tau,no_cache,p1_L768,3,439,2055.696312
2,tau,no_cache,p1_L768,3,440,2034.807853
2,tau,no_cache,p1_L768,3,441,2092.935772
2,tau,no_cache,p1_L768,3,442,2128.443496
2,tau,no_cache,p1_L768,3,443,2134.758755
2,tau,no_cache,p1_L768,3,444,2099.088302
2,tau,no_cache,p1_L768,3,445,2043.157096
2,tau,no_cache,p1_L768,3,446,2062.386093
2,tau,no_cache,p1_L768,3,447,2071.485970
2,tau,no_cache,p1_L768,3,448,2075.131623
2,tau,no_cache,p1_L768,3,449,2104.291361
2,tau,no_cache,p1_L768,3,450,2100.143849
2,tau,no_cache,p1_L768,3,451,2115.357961
2,tau,no_cache,p1_L768,3,452,2119.531982
2,tau,no_cache,p1_L768,3,453,2117.601249
2,tau,no_cache,p1_L768,3,454,2099.618932
2,tau,no_cache,p1_L768,3,455,2110.232024
2,tau,no_cache,p1_L768,3,456,2105.081726
2,tau,no_cache,p1_L768,3,457,2119.134758
2,tau,no_cache,p1_L768,3,458,2120.654365
2,tau,no_cache,p1_L768,3,459,2126.551930
2,tau,no_cache,p1_L768,3,460,2124.979194
2,tau,no_cache,p1_L768,3,461,2140.493313
2,tau,no_cache,p1_L768,3,462,2121.039733
2,tau,no_cache,p1_L768,3,463,2143.410012
2,tau,no_cache,p1_L768,3,464,2107.712052
2,tau,no_cache,p1_L768,3,465,2123.948733
2,tau,no_cache,p1_L768,3,466,2120.533031
2,tau,no_cache,p1_L768,3,467,2123.583413
2,tau,no_cache,p1_L768,3,468,2113.425189
2,tau,no_cache,p1_L768,3,469,2150.068919
2,tau,no_cache,p1_L768,3,470,2160.183835
2,tau,no_cache,p1_L768,3,471,2151.568955
2,tau,no_cache,p1_L768,3,472,2152.821557
2,tau,no_cache,p1_L768,3,473,2122.650208
2,tau,no_cache,p1_L768,3,474,2119.749417
2,tau,no_cache,p1_L768,3,475,2118.305556
2,tau,no_cache,p1_L768,3,476,2123.567272
2,tau,no_cache,p1_L768,3,477,2116.594154
2,tau,no_cache,p1_L768,3,478,2135.122644
2,tau,no_cache,p1_L768,3,479,2136.782014
2,tau,no_cache,p1_L768,3,480,2104.009700
2,tau,no_cache,p1_L768,3,481,2095.054272
2,tau,no_cache,p1_L768,3,482,2131.505166
2,tau,no_cache,p1_L768,3,483,2176.456003
2,tau,no_cache,p1_L768,3,484,2180.679407
2,tau,no_cache,p1_L768,3,485,2129.914690
2,tau,no_cache,p1_L768,3,486,2136.537413
2,tau,no_cache,p1_L768,3,487,2113.694673
2,tau,no_cache,p1_L768,3,488,2118.214005
2,tau,no_cache,p1_L768,3,489,2143.545347
2,tau,no_cache,p1_L768,3,490,2126.889788
2,tau,no_cache,p1_L768,3,491,2147.337330
2,tau,no_cache,p1_L768,3,492,2164.500647
2,tau,no_cache,p1_L768,3,493,2151.943090
2,tau,no_cache,p1_L768,3,494,2212.211380
2,tau,no_cache,p1_L768,3,495,2163.204381
2,tau,no_cache,p1_L768,3,496,2135.376542
2,tau,no_cache,p1_L768,3,497,2206.055092
2,tau,no_cache,p1_L768,3,498,2170.754439
2,tau,no_cache,p1_L768,3,499,2157.738844
2,tau,no_cache,p1_L768,3,500,2155.371194
2,tau,no_cache,p1_L768,3,501,2142.426805
2,tau,no_cache,p1_L768,3,502,2154.431787
2,tau,no_cache,p1_L768,3,503,2159.913581
2,tau,no_cache,p1_L768,3,504,2141.812949
2,tau,no_cache,p1_L768,3,505,2184.072515
2,tau,no_cache,p1_L768,3,506,2188.386236
2,tau,no_cache,p1_L768,3,507,2188.125961
2,tau,no_cache,p1_L768,3,508,2168.797881
2,tau,no_cache,p1_L768,3,509,2173.923139
2,tau,no_cache,p1_L768,3,510,2160.610386
2,tau,no_cache,p1_L768,3,511,2185.269615
3,nano,kv_cache,p1_L768,3,0,159.984708
3,nano,kv_cache,p1_L768,3,1,160.935674
3,nano,kv_cache,p1_L768,3,2,163.349289
3,nano,kv_cache,p1_L768,3,3,160.764586
3,nano,kv_cache,p1_L768,3,4,160.990983
3,nano,kv_cache,p1_L768,3,5,160.865796
3,nano,kv_cache,p1_L768,3,6,160.426490
3,nano,kv_cache,p1_L768,3,7,159.940218
3,nano,kv_cache,p1_L768,3,8,164.527930
3,nano,kv_cache,p1_L768,3,9,161.081481
3,nano,kv_cache,p1_L768,3,10,162.001276
3,nano,kv_cache,p1_L768,3,11,160.103588
3,nano,kv_cache,p1_L768,3,12,160.569755
3,nano,kv_cache,p1_L768,3,13,161.225409
3,nano,kv_cache,p1_L768,3,14,162.321187
3,nano,kv_cache,p1_L768,3,15,158.149827
3,nano,kv_cache,p1_L768,3,16,159.580076
3,nano,kv_cache,p1_L768,3,17,158.853914
3,nano,kv_cache,p1_L768,3,18,160.290535
3,nano,kv_cache,p1_L768,3,19,161.105209
3,nano,kv_cache,p1_L768,3,20,159.279577
3,nano,kv_cache,p1_L768,3,21,161.638924
3,nano,kv_cache,p1_L768,3,22,159.904120
3,nano,kv_cache,p1_L768,3,23,162.581052
3,nano,kv_cache,p1_L768,3,24,159.388280
3,nano,kv_cache,p1_L768,3,25,160.604752
3,nano,kv_cache,p1_L768,3,26,160.565096
3,nano,kv_cache,p1_L768,3,27,164.533767
3,nano,kv_cache,p1_L768,3,28,161.965817
3,nano,kv_cache,p1_L768,3,29,162.474166
3,nano,kv_cache,p1_L768,3,30,161.764186
3,nano,kv_cache,p1_L768,3,31,161.473235
3,nano,kv_cache,p1_L768,3,32,162.067317
3,nano,kv_cache,p1_L768,3,33,163.959735
3,nano,kv_cache,p1_L768,3,34,161.970774
3,nano,kv_cache,p1_L768,3,35,163.139764
3,nano,kv_cache,p1_L768,3,36,161.801695
3,nano,kv_cache,p1_L768,3,37,160.804975
3,nano,kv_cache,p1_L768,3,38,163.827219
3,nano,kv_cache,p1_L768,3,39,162.137970
3,nano,kv_cache,p1_L768,3,40,162.658161
3,nano,kv_cache,p1_L768,3,41,162.206841
3,nano,kv_cache,p1_L768,3,42,162.986021
3,nano,kv_cache,p1_L768,3,43,162.873338
3,nano,kv_cache,p1_L768,3,44,162.674076
3,nano,kv_cache,p1_L768,3,45,164.034350
3,nano,kv_cache,p1_L768,3,46,162.512557
3,nano,kv_cache,p1_L768,3,47,163.499592
3,nano,kv_cache,p1_L768,3,48,162.130376
