run_id,engine,mode,prompt_id,embd_mult,token_index,token_ms
2,tau,no_cache,p1_L768,5,24,3091.882423
2,tau,no_cache,p1_L768,5,25,3055.989037
2,tau,no_cache,p1_L768,5,26,3089.567255
2,tau,no_cache,p1_L768,5,27,3097.055799
2,tau,no_cache,p1_L768,5,28,3062.680100
2,tau,no_cache,p1_L768,5,29,3046.652878
2,tau,no_cache,p1_L768,5,30,3077.022744
2,tau,no_cache,p1_L768,5,31,3046.638761
2,tau,no_cache,p1_L768,5,32,3049.137808
2,tau,no_cache,p1_L768,5,33,3055.204836
2,tau,no_cache,p1_L768,5,34,3053.917910
2,tau,no_cache,p1_L768,5,35,3083.876199
2,tau,no_cache,p1_L768,5,36,3071.284502
2,tau,no_cache,p1_L768,5,37,3067.778666
2,tau,no_cache,p1_L768,5,38,3100.838501
2,tau,no_cache,p1_L768,5,39,3104.757632
2,tau,no_cache,p1_L768,5,40,3047.138746
2,tau,no_cache,p1_L768,5,41,3187.663164
2,tau,no_cache,p1_L768,5,42,3184.911664
2,tau,no_cache,p1_L768,5,43,3064.953392
2,tau,no_cache,p1_L768,5,44,3048.288878
2,tau,no_cache,p1_L768,5,45,3112.973114
2,tau,no_cache,p1_L768,5,46,3111.281189
2,tau,no_cache,p1_L768,5,47,3116.215032
2,tau,no_cache,p1_L768,5,48,3093.421152
2,tau,no_cache,p1_L768,5,49,3183.970297
2,tau,no_cache,p1_L768,5,50,3164.311444
2,tau,no_cache,p1_L768,5,51,3064.924076
2,tau,no_cache,p1_L768,5,52,3146.915582
2,tau,no_cache,p1_L768,5,53,3240.737822
2,tau,no_cache,p1_L768,5,54,3152.778492
2,tau,no_cache,p1_L768,5,55,3085.575511
2,tau,no_cache,p1_L768,5,56,3083.507731
2,tau,no_cache,p1_L768,5,57,3106.622714
2,tau,no_cache,p1_L768,5,58,3117.748466
2,tau,no_cache,p1_L768,5,59,3116.754146
2,tau,no_cache,p1_L768,5,60,3170.516505
2,tau,no_cache,p1_L768,5,61,3121.021328
2,tau,no_cache,p1_L768,5,62,3164.874705
2,tau,no_cache,p1_L768,5,63,3223.193960
2,tau,no_cache,p1_L768,5,64,3124.834803
2,tau,no_cache,p1_L768,5,65,3184.995871
2,tau,no_cache,p1_L768,5,66,3210.277795
2,tau,no_cache,p1_L768,5,67,3189.111379
2,tau,no_cache,p1_L768,5,68,3246.161076
2,tau,no_cache,p1_L768,5,69,3355.384068
2,tau,no_cache,p1_L768,5,70,3193.027886
2,tau,no_cache,p1_L768,5,71,3244.534949
2,tau,no_cache,p1_L768,5,72,3309.592602
2,tau,no_cache,p1_L768,5,73,3203.976900
2,tau,no_cache,p1_L768,5,74,3249.557341
2,tau,no_cache,p1_L768,5,75,3242.774378
2,tau,no_cache,p1_L768,5,76,3164.689263
2,tau,no_cache,p1_L768,5,77,3122.528838
2,tau,no_cache,p1_L768,5,78,3183.547907
2,tau,no_cache,p1_L768,5,79,3186.538487
2,tau,no_cache,p1_L768,5,80,3137.378486
2,tau,no_cache,p1_L768,5,81,3280.393916
2,tau,no_cache,p1_L768,5,82,3303.258259
2,tau,no_cache,p1_L768,5,83,3195.958744
2,tau,no_cache,p1_L768,5,84,3163.158661
2,tau,no_cache,p1_L768,5,85,3339.937270
2,tau,no_cache,p1_L768,5,86,3140.748983
2,tau,no_cache,p1_L768,5,87,3199.089564
2,tau,no_cache,p1_L768,5,88,3233.507126
2,tau,no_cache,p1_L768,5,89,3286.601643
2,tau,no_cache,p1_L768,5,90,3202.414150
2,tau,no_cache,p1_L768,5,91,3174.745888
2,tau,no_cache,p1_L768,5,92,3223.883060
2,tau,no_cache,p1_L768,5,93,3189.537237
2,tau,no_cache,p1_L768,5,94,3254.400704
2,tau,no_cache,p1_L768,5,95,3254.539319
2,tau,no_cache,p1_L768,5,96,3232.794827
2,tau,no_cache,p1_L768,5,97,3245.549290
2,tau,no_cache,p1_L768,5,98,3372.984926
2,tau,no_cache,p1_L768,5,99,3205.292000
2,tau,no_cache,p1_L768,5,100,3238.594284
2,tau,no_cache,p1_L768,5,101,3202.248526
2,tau,no_cache,p1_L768,5,102,3160.383686
2,tau,no_cache,p1_L768,5,103,3281.377921
2,tau,no_cache,p1_L768,5,104,3189.362062
2,tau,no_cache,p1_L768,5,105,3252.683390
2,tau,no_cache,p1_L768,5,106,3258.785421
2,tau,no_cache,p1_L768,5,107,3224.641544
2,tau,no_cache,p1_L768,5,108,3226.224109
2,tau,no_cache,p1_L768,5,109,3268.456299
2,tau,no_cache,p1_L768,5,110,3185.796346
2,tau,no_cache,p1_L768,5,111,3263.752004
2,tau,no_cache,p1_L768,5,112,3242.904920
2,tau,no_cache,p1_L768,5,113,3242.520419
2,tau,no_cache,p1_L768,5,114,3359.086866
2,tau,no_cache,p1_L768,5,115,3339.662950
2,tau,no_cache,p1_L768,5,116,3296.174702
2,tau,no_cache,p1_L768,5,117,3300.319955
2,tau,no_cache,p1_L768,5,118,3280.607150
2,tau,no_cache,p1_L768,5,119,3281.950178
2,tau,no_cache,p1_L768,5,120,3255.008237
2,tau,no_cache,p1_L768,5,121,3317.424000
2,tau,no_cache,p1_L768,5,122,3279.331725
2,tau,no_cache,p1_L768,5,123,3315.462052
2,tau,no_cache,p1_L768,5,124,3334.451388
2,tau,no_cache,p1_L768,5,125,3310.214755
2,tau,no_cache,p1_L768,5,126,3336.730304
2,tau,no_cache,p1_L768,5,127,3358.912251
2,tau,no_cache,p1_L768,5,128,3364.337953
2,tau,no_cache,p1_L768,5,129,3416.393334
2,tau,no_cache,p1_L768,5,130,3437.321192
2,tau,no_cache,p1_L768,5,131,3439.704677
2,tau,no_cache,p1_L768,5,132,3421.200034
2,tau,no_cache,p1_L768,5,133,3436.715116
2,tau,no_cache,p1_L768,5,134,3395.257171
2,tau,no_cache,p1_L768,5,135,3392.560272
2,tau,no_cache,p1_L768,5,136,3505.712699
2,tau,no_cache,p1_L768,5,137,3450.516219
2,tau,no_cache,p1_L768,5,138,3438.215552
2,tau,no_cache,p1_L768,5,139,3429.844870
2,tau,no_cache,p1_L768,5,140,3419.992239
2,tau,no_cache,p1_L768,5,141,3464.149396
2,tau,no_cache,p1_L768,5,142,3452.225684
2,tau,no_cache,p1_L768,5,143,3526.449662
2,tau,no_cache,p1_L768,5,144,3395.135073
2,tau,no_cache,p1_L768,5,145,3487.627109
2,tau,no_cache,p1_L768,5,146,3418.358551
2,tau,no_cache,p1_L768,5,147,3509.652701
2,tau,no_cache,p1_L768,5,148,3534.769146
2,tau,no_cache,p1_L768,5,149,3570.076721
2,tau,no_cache,p1_L768,5,150,3473.496338
2,tau,no_cache,p1_L768,5,151,3453.688050
2,tau,no_cache,p1_L768,5,152,3442.653477
2,tau,no_cache,p1_L768,5,153,3467.840934
2,tau,no_cache,p1_L768,5,154,3531.580315
2,tau,no_cache,p1_L768,5,155,3433.405392
2,tau,no_cache,p1_L768,5,156,3477.961447
2,tau,no_cache,p1_L768,5,157,3572.495285
2,tau,no_cache,p1_L768,5,158,3544.506928
2,tau,no_cache,p1_L768,5,159,3503.376144
2,tau,no_cache,p1_L768,5,160,3469.163686
2,tau,no_cache,p1_L768,5,161,3461.630855
2,tau,no_cache,p1_L768,5,162,3524.236954
2,tau,no_cache,p1_L768,5,163,3510.061068
2,tau,no_cache,p1_L768,5,164,3496.299448
2,tau,no_cache,p1_L768,5,165,3480.234220
2,tau,no_cache,p1_L768,5,166,3462.600998
2,tau,no_cache,p1_L768,5,167,3526.434420
2,tau,no_cache,p1_L768,5,168,3599.986616
2,tau,no_cache,p1_L768,5,169,3514.621930
2,tau,no_cache,p1_L768,5,170,3609.787795
2,tau,no_cache,p1_L768,5,171,3478.948338
2,tau,no_cache,p1_L768,5,172,3626.609951
2,tau,no_cache,p1_L768,5,173,3506.821929
2,tau,no_cache,p1_L768,5,174,3589.184223
2,tau,no_cache,p1_L768,5,175,3547.790842
2,tau,no_cache,p1_L768,5,176,3543.870516
2,tau,no_cache,p1_L768,5,177,3499.372713
2,tau,no_cache,p1_L768,5,178,3578.834785
2,tau,no_cache,p1_L768,5,179,3669.131825
2,tau,no_cache,p1_L768,5,180,3599.044957
2,tau,no_cache,p1_L768,5,181,3638.011601
2,tau,no_cache,p1_L768,5,182,3546.145945
2,tau,no_cache,p1_L768,5,183,3522.845594
2,tau,no_cache,p1_L768,5,184,3508.766605
2,tau,no_cache,p1_L768,5,185,3670.138227
2,tau,no_cache,p1_L768,5,186,3578.963801
2,tau,no_cache,p1_L768,5,187,3630.609185
2,tau,no_cache,p1_L768,5,188,3561.124441
2,tau,no_cache,p1_L768,5,189,3501.833238
2,tau,no_cache,p1_L768,5,190,3497.136521
2,tau,no_cache,p1_L768,5,191,3506.029298
2,tau,no_cache,p1_L768,5,192,3536.747391
2,tau,no_cache,p1_L768,5,193,3525.712123
2,tau,no_cache,p1_L768,5,194,3570.044020
2,tau,no_cache,p1_L768,5,195,3553.188198
2,tau,no_cache,p1_L768,5,196,3585.460804
2,tau,no_cache,p1_L768,5,197,3575.930365
2,tau,no_cache,p1_L768,5,198,3549.235532
2,tau,no_cache,p1_L768,5,199,3609.021703
2,tau,no_cache,p1_L768,5,200,3590.155276
2,tau,no_cache,p1_L768,5,201,3554.927701
2,tau,no_cache,p1_L768,5,202,3570.345141
2,tau,no_cache,p1_L768,5,203,3647.407010
2,tau,no_cache,p1_L768,5,204,3571.642465
2,tau,no_cache,p1_L768,5,205,3551.529800
2,tau,no_cache,p1_L768,5,206,3575.027148
2,tau,no_cache,p1_L768,5,207,3631.559064
2,tau,no_cache,p1_L768,5,208,3598.812170
2,tau,no_cache,p1_L768,5,209,3616.134734
2,tau,no_cache,p1_L768,5,210,3587.806188
2,tau,no_cache,p1_L768,5,211,3635.217747
2,tau,no_cache,p1_L768,5,212,3708.732124
2,tau,no_cache,p1_L768,5,213,3617.809570
2,tau,no_cache,p1_L768,5,214,3587.736008
2,tau,no_cache,p1_L768,5,215,3706.349174
2,tau,no_cache,p1_L768,5,216,3560.734950
2,tau,no_cache,p1_L768,5,217,3624.060468
2,tau,no_cache,p1_L768,5,218,3646.881786
2,tau,no_cache,p1_L768,5,219,3622.333034
2,tau,no_cache,p1_L768,5,220,3602.240515
2,tau,no_cache,p1_L768,5,221,3639.109376
2,tau,no_cache,p1_L768,5,222,3750.648157
2,tau,no_cache,p1_L768,5,223,3596.974818
2,tau,no_cache,p1_L768,5,224,3628.356288
2,tau,no_cache,p1_L768,5,225,3597.969862
2,tau,no_cache,p1_L768,5,226,3693.304460
2,tau,no_cache,p1_L768,5,227,3637.326390
2,tau,no_cache,p1_L768,5,228,3623.190022
2,tau,no_cache,p1_L768,5,229,3660.654602
2,tau,no_cache,p1_L768,5,230,3585.118262
2,tau,no_cache,p1_L768,5,231,3586.982839
2,tau,no_cache,p1_L768,5,232,3600.019979
2,tau,no_cache,p1_L768,5,233,3616.014674
2,tau,no_cache,p1_L768,5,234,3794.664526
2,tau,no_cache,p1_L768,5,235,3790.012430
2,tau,no_cache,p1_L768,5,236,3802.387552
2,tau,no_cache,p1_L768,5,237,3901.472183
2,tau,no_cache,p1_L768,5,238,3813.440481
2,tau,no_cache,p1_L768,5,239,3822.213423
2,tau,no_cache,p1_L768,5,240,3810.454808
2,tau,no_cache,p1_L768,5,241,3839.915091
2,tau,no_cache,p1_L768,5,242,3853.240092
2,tau,no_cache,p1_L768,5,243,3857.374539
2,tau,no_cache,p1_L768,5,244,3876.061224
2,tau,no_cache,p1_L768,5,245,3886.417745
2,tau,no_cache,p1_L768,5,246,3876.497260
2,tau,no_cache,p1_L768,5,247,3850.257706
2,tau,no_cache,p1_L768,5,248,3827.400462
2,tau,no_cache,p1_L768,5,249,3837.410527
2,tau,no_cache,p1_L768,5,250,3858.567299
2,tau,no_cache,p1_L768,5,251,3886.472734
2,tau,no_cache,p1_L768,5,252,3853.507414
2,tau,no_cache,p1_L768,5,253,3890.211384
2,tau,no_cache,p1_L768,5,254,3901.272369
2,tau,no_cache,p1_L768,5,255,3862.202361
2,tau,no_cache,p1_L768,5,256,3905.436902
2,tau,no_cache,p1_L768,5,257,3976.271640
2,tau,no_cache,p1_L768,5,258,4036.582572
2,tau,no_cache,p1_L768,5,259,3960.134729
2,tau,no_cache,p1_L768,5,260,3994.118937
2,tau,no_cache,p1_L768,5,261,4114.028587
2,tau,no_cache,p1_L768,5,262,4053.269424
2,tau,no_cache,p1_L768,5,263,4008.074591
2,tau,no_cache,p1_L768,5,264,4043.163549
2,tau,no_cache,p1_L768,5,265,3967.185882
2,tau,no_cache,p1_L768,5,266,4024.089685
2,tau,no_cache,p1_L768,5,267,4039.674345
2,tau,no_cache,p1_L768,5,268,4043.282097
2,tau,no_cache,p1_L768,5,269,4002.506370
2,tau,no_cache,p1_L768,5,270,4139.210052
2,tau,no_cache,p1_L768,5,271,4102.397840
2,tau,no_cache,p1_L768,5,272,4146.772556
2,tau,no_cache,p1_L768,5,273,4254.258906
2,tau,no_cache,p1_L768,5,274,4030.222270
2,tau,no_cache,p1_L768,5,275,4079.394631
2,tau,no_cache,p1_L768,5,276,4031.428824
2,tau,no_cache,p1_L768,5,277,4057.500367
2,tau,no_cache,p1_L768,5,278,4009.171865
2,tau,no_cache,p1_L768,5,279,4110.034205
2,tau,no_cache,p1_L768,5,280,4113.884064
2,tau,no_cache,p1_L768,5,281,4129.677562
2,tau,no_cache,p1_L768,5,282,4098.129402
2,tau,no_cache,p1_L768,5,283,4053.813248
2,tau,no_cache,p1_L768,5,284,4058.786669
2,tau,no_cache,p1_L768,5,285,4055.712446
2,tau,no_cache,p1_L768,5,286,4028.716201
2,tau,no_cache,p1_L768,5,287,4134.803976
2,tau,no_cache,p1_L768,5,288,4060.893361
2,tau,no_cache,p1_L768,5,289,4099.370122
2,tau,no_cache,p1_L768,5,290,4117.868242
2,tau,no_cache,p1_L768,5,291,4042.786379
2,tau,no_cache,p1_L768,5,292,4016.513497
2,tau,no_cache,p1_L768,5,293,4057.151795
2,tau,no_cache,p1_L768,5,294,4101.262616
2,tau,no_cache,p1_L768,5,295,4076.109264
2,tau,no_cache,p1_L768,5,296,4110.499397
2,tau,no_cache,p1_L768,5,297,4124.331221
2,tau,no_cache,p1_L768,5,298,4108.661510
2,tau,no_cache,p1_L768,5,299,4091.024816
2,tau,no_cache,p1_L768,5,300,4089.102396
2,tau,no_cache,p1_L768,5,301,4052.279279
2,tau,no_cache,p1_L768,5,302,4149.861938
2,tau,no_cache,p1_L768,5,303,4081.890572
2,tau,no_cache,p1_L768,5,304,4131.444679
2,tau,no_cache,p1_L768,5,305,4165.628648
2,tau,no_cache,p1_L768,5,306,4110.825605
2,tau,no_cache,p1_L768,5,307,4053.170837
2,tau,no_cache,p1_L768,5,308,4138.167010
2,tau,no_cache,p1_L768,5,309,4220.881063
2,tau,no_cache,p1_L768,5,310,4177.994654
2,tau,no_cache,p1_L768,5,311,4074.583147
2,tau,no_cache,p1_L768,5,312,4161.372165
2,tau,no_cache,p1_L768,5,313,4160.725417
2,tau,no_cache,p1_L768,5,314,4234.644585
2,tau,no_cache,p1_L768,5,315,4118.647346
2,tau,no_cache,p1_L768,5,316,4154.285859
2,tau,no_cache,p1_L768,5,317,4153.000580
2,tau,no_cache,p1_L768,5,318,4167.912021
2,tau,no_cache,p1_L768,5,319,4126.792112
2,tau,no_cache,p1_L768,5,320,4107.828153
2,tau,no_cache,p1_L768,5,321,4175.168479
2,tau,no_cache,p1_L768,5,322,4242.637598
2,tau,no_cache,p1_L768,5,323,4223.745560
2,tau,no_cache,p1_L768,5,324,4194.769249
2,tau,no_cache,p1_L768,5,325,4237.003609
2,tau,no_cache,p1_L768,5,326,4298.836266
2,tau,no_cache,p1_L768,5,327,4303.446075
2,tau,no_cache,p1_L768,5,328,4272.080241
2,tau,no_cache,p1_L768,5,329,4226.466828
2,tau,no_cache,p1_L768,5,330,4233.754138
2,tau,no_cache,p1_L768,5,331,4305.529129
2,tau,no_cache,p1_L768,5,332,4260.600040
2,tau,no_cache,p1_L768,5,333,4267.530650
2,tau,no_cache,p1_L768,5,334,4336.461469
2,tau,no_cache,p1_L768,5,335,4210.555277
2,tau,no_cache,p1_L768,5,336,4222.410151
2,tau,no_cache,p1_L768,5,337,4271.323135
2,tau,no_cache,p1_L768,5,338,4215.743828
2,tau,no_cache,p1_L768,5,339,4273.849899
2,tau,no_cache,p1_L768,5,340,4245.958412
2,tau,no_cache,p1_L768,5,341,4312.014461
2,tau,no_cache,p1_L768,5,342,4231.919318
2,tau,no_cache,p1_L768,5,343,4255.011741
2,tau,no_cache,p1_L768,5,344,4307.897935
2,tau,no_cache,p1_L768,5,345,4359.431287
2,tau,no_cache,p1_L768,5,346,4365.603298
2,tau,no_cache,p1_L768,5,347,4309.196213
2,tau,no_cache,p1_L768,5,348,4272.685450
2,tau,no_cache,p1_L768,5,349,4398.979190
2,tau,no_cache,p1_L768,5,350,4271.284328
2,tau,no_cache,p1_L768,5,351,4299.578762
2,tau,no_cache,p1_L768,5,352,4341.157352
2,tau,no_cache,p1_L768,5,353,4268.610050
2,tau,no_cache,p1_L768,5,354,4273.200943
2,tau,no_cache,p1_L768,5,355,4338.667228
2,tau,no_cache,p1_L768,5,356,4269.875918
2,tau,no_cache,p1_L768,5,357,4245.695441
2,tau,no_cache,p1_L768,5,358,4309.991982
2,tau,no_cache,p1_L768,5,359,4349.992032
2,tau,no_cache,p1_L768,5,360,4324.270447
2,tau,no_cache,p1_L768,5,361,4350.857338
2,tau,no_cache,p1_L768,5,362,4285.751503
2,tau,no_cache,p1_L768,5,363,4290.166903
2,tau,no_cache,p1_L768,5,364,4324.082336
2,tau,no_cache,p1_L768,5,365,4366.871111
2,tau,no_cache,p1_L768,5,366,4422.329384
2,tau,no_cache,p1_L768,5,367,4338.402427
2,tau,no_cache,p1_L768,5,368,4358.791332
2,tau,no_cache,p1_L768,5,369,4336.197531
2,tau,no_cache,p1_L768,5,370,4358.962488
2,tau,no_cache,p1_L768,5,371,4407.477309
2,tau,no_cache,p1_L768,5,372,4337.639731
2,tau,no_cache,p1_L768,5,373,4418.257018
2,tau,no_cache,p1_L768,5,374,4353.891542
2,tau,no_cache,p1_L768,5,375,4335.332024
2,tau,no_cache,p1_L768,5,376,4370.390214
2,tau,no_cache,p1_L768,5,377,4427.493623
2,tau,no_cache,p1_L768,5,378,4404.722030
2,tau,no_cache,p1_L768,5,379,4447.652581
2,tau,no_cache,p1_L768,5,380,4404.680201
2,tau,no_cache,p1_L768,5,381,4374.409890
2,tau,no_cache,p1_L768,5,382,4487.305845
2,tau,no_cache,p1_L768,5,383,4482.256597
2,tau,no_cache,p1_L768,5,384,4357.944612
2,tau,no_cache,p1_L768,5,385,4580.078056
2,tau,no_cache,p1_L768,5,386,4537.092564
2,tau,no_cache,p1_L768,5,387,4497.778502
2,tau,no_cache,p1_L768,5,388,4517.664988
2,tau,no_cache,p1_L768,5,389,4526.945895
2,tau,no_cache,p1_L768,5,390,4536.817575
2,tau,no_cache,p1_L768,5,391,4534.999540
2,tau,no_cache,p1_L768,5,392,4540.822143
2,tau,no_cache,p1_L768,5,393,4527.680931
2,tau,no_cache,p1_L768,5,394,4639.037536
2,tau,no_cache,p1_L768,5,395,4586.410172
2,tau,no_cache,p1_L768,5,396,4524.781570
2,tau,no_cache,p1_L768,5,397,4526.736897
2,tau,no_cache,p1_L768,5,398,4630.035100
2,tau,no_cache,p1_L768,5,399,4568.641108
2,tau,no_cache,p1_L768,5,400,4581.444672
2,tau,no_cache,p1_L768,5,401,4576.807320
2,tau,no_cache,p1_L768,5,402,4511.794890
2,tau,no_cache,p1_L768,5,403,4605.994550
2,tau,no_cache,p1_L768,5,404,4589.507211
2,tau,no_cache,p1_L768,5,405,4707.713129
2,tau,no_cache,p1_L768,5,406,4538.667642
2,tau,no_cache,p1_L768,5,407,4543.668457
2,tau,no_cache,p1_L768,5,408,4598.862453
2,tau,no_cache,p1_L768,5,409,4606.821835
2,tau,no_cache,p1_L768,5,410,4627.189118
2,tau,no_cache,p1_L768,5,411,4538.371129
2,tau,no_cache,p1_L768,5,412,4567.227716
2,tau,no_cache,p1_L768,5,413,4645.626047
2,tau,no_cache,p1_L768,5,414,4698.238871
2,tau,no_cache,p1_L768,5,415,4626.290904
2,tau,no_cache,p1_L768,5,416,4608.044502
2,tau,no_cache,p1_L768,5,417,4642.890041
2,tau,no_cache,p1_L768,5,418,4611.472842
2,tau,no_cache,p1_L768,5,419,4603.435452
2,tau,no_cache,p1_L768,5,420,4595.954002
2,tau,no_cache,p1_L768,5,421,4579.209042
2,tau,no_cache,p1_L768,5,422,4564.807301
2,tau,no_cache,p1_L768,5,423,4587.118497
2,tau,no_cache,p1_L768,5,424,4659.778629
2,tau,no_cache,p1_L768,5,425,4649.752649
2,tau,no_cache,p1_L768,5,426,4663.391342
2,tau,no_cache,p1_L768,5,427,4657.151034
2,tau,no_cache,p1_L768,5,428,4640.456846
2,tau,no_cache,p1_L768,5,429,4636.206379
2,tau,no_cache,p1_L768,5,430,4677.067668
2,tau,no_cache,p1_L768,5,431,4568.560627
2,tau,no_cache,p1_L768,5,432,4672.474287
2,tau,no_cache,p1_L768,5,433,4640.499391
2,tau,no_cache,p1_L768,5,434,4740.532605
2,tau,no_cache,p1_L768,5,435,4683.537723
2,tau,no_cache,p1_L768,5,436,4626.334505
2,tau,no_cache,p1_L768,5,437,4656.605118
2,tau,no_cache,p1_L768,5,438,4647.515505
2,tau,no_cache,p1_L768,5,439,4686.152817
2,tau,no_cache,p1_L768,5,440,4665.798650
2,tau,no_cache,p1_L768,5,441,4764.391001
2,tau,no_cache,p1_L768,5,442,4886.485963
2,tau,no_cache,p1_L768,5,443,4659.692500
2,tau,no_cache,p1_L768,5,444,4733.320726
2,tau,no_cache,p1_L768,5,445,4708.159634
2,tau,no_cache,p1_L768,5,446,4708.225689
2,tau,no_cache,p1_L768,5,447,4665.263287
2,tau,no_cache,p1_L768,5,448,4682.771083
2,tau,no_cache,p1_L768,5,449,4739.287724
2,tau,no_cache,p1_L768,5,450,4734.715774
2,tau,no_cache,p1_L768,5,451,4711.828421
2,tau,no_cache,p1_L768,5,452,4672.221737
2,tau,no_cache,p1_L768,5,453,4765.619630
2,tau,no_cache,p1_L768,5,454,4722.443141
2,tau,no_cache,p1_L768,5,455,4767.531838
2,tau,no_cache,p1_L768,5,456,4779.922681
2,tau,no_cache,p1_L768,5,457,4754.960076
2,tau,no_cache,p1_L768,5,458,4800.471621
2,tau,no_cache,p1_L768,5,459,4714.804615
2,tau,no_cache,p1_L768,5,460,4659.836691
2,tau,no_cache,p1_L768,5,461,4719.568701
2,tau,no_cache,p1_L768,5,462,4744.411790
2,tau,no_cache,p1_L768,5,463,4744.748439
2,tau,no_cache,p1_L768,5,464,4730.501282
2,tau,no_cache,p1_L768,5,465,4688.149023
2,tau,no_cache,p1_L768,5,466,4694.733092
2,tau,no_cache,p1_L768,5,467,4761.025591
2,tau,no_cache,p1_L768,5,468,4750.605175
2,tau,no_cache,p1_L768,5,469,4831.611199
2,tau,no_cache,p1_L768,5,470,4726.929078
2,tau,no_cache,p1_L768,5,471,4747.752244
2,tau,no_cache,p1_L768,5,472,4719.090084
2,tau,no_cache,p1_L768,5,473,4758.787432
2,tau,no_cache,p1_L768,5,474,4790.783003
2,tau,no_cache,p1_L768,5,475,4738.024172
2,tau,no_cache,p1_L768,5,476,4730.264038
2,tau,no_cache,p1_L768,5,477,4723.113134
2,tau,no_cache,p1_L768,5,478,4764.716082
2,tau,no_cache,p1_L768,5,479,4819.309829
2,tau,no_cache,p1_L768,5,480,4835.273482
2,tau,no_cache,p1_L768,5,481,4851.134071
2,tau,no_cache,p1_L768,5,482,4779.442010
2,tau,no_cache,p1_L768,5,483,4777.549104
2,tau,no_cache,p1_L768,5,484,4777.790196
2,tau,no_cache,p1_L768,5,485,4880.294024
2,tau,no_cache,p1_L768,5,486,4847.106575
2,tau,no_cache,p1_L768,5,487,4884.254116
2,tau,no_cache,p1_L768,5,488,4794.153815
2,tau,no_cache,p1_L768,5,489,4809.263263
2,tau,no_cache,p1_L768,5,490,4806.491171
2,tau,no_cache,p1_L768,5,491,4807.620911
2,tau,no_cache,p1_L768,5,492,4869.199894
2,tau,no_cache,p1_L768,5,493,4813.588148
2,tau,no_cache,p1_L768,5,494,4884.433439
2,tau,no_cache,p1_L768,5,495,4859.492860
2,tau,no_cache,p1_L768,5,496,4822.202337
2,tau,no_cache,p1_L768,5,497,4828.606265
2,tau,no_cache,p1_L768,5,498,4803.053600
2,tau,no_cache,p1_L768,5,499,4847.589559
2,tau,no_cache,p1_L768,5,500,4864.400619
2,tau,no_cache,p1_L768,5,501,4917.801346
2,tau,no_cache,p1_L768,5,502,4836.799997
2,tau,no_cache,p1_L768,5,503,4819.034675
2,tau,no_cache,p1_L768,5,504,4891.113860
2,tau,no_cache,p1_L768,5,505,4877.522408
2,tau,no_cache,p1_L768,5,506,4902.370699
2,tau,no_cache,p1_L768,5,507,4875.577637
2,tau,no_cache,p1_L768,5,508,4901.616804
2,tau,no_cache,p1_L768,5,509,4887.067662
2,tau,no_cache,p1_L768,5,510,4864.857636
2,tau,no_cache,p1_L768,5,511,4898.442249
3,nano,kv_cache,p1_L768,5,0,989.434863
3,nano,kv_cache,p1_L768,5,1,984.181942
3,nano,kv_cache,p1_L768,5,2,992.304256
3,nano,kv_cache,p1_L768,5,3,984.321694
3,nano,kv_cache,p1_L768,5,4,985.311657
3,nano,kv_cache,p1_L768,5,5,986.451696
3,nano,kv_cache,p1_L768,5,6,987.073046
3,nano,kv_cache,p1_L768,5,7,983.477768
3,nano,kv_cache,p1_L768,5,8,994.204537
3,nano,kv_cache,p1_L768,5,9,993.709780
3,nano,kv_cache,p1_L768,5,10,989.477454
3,nano,kv_cache,p1_L768,5,11,987.604307
3,nano,kv_cache,p1_L768,5,12,978.757760
3,nano,kv_cache,p1_L768,5,13,980.204575
3,nano,kv_cache,p1_L768,5,14,984.766081
3,nano,kv_cache,p1_L768,5,15,994.405213
3,nano,kv_cache,p1_L768,5,16,994.571417
3,nano,kv_cache,p1_L768,5,17,996.523618
3,nano,kv_cache,p1_L768,5,18,993.745127
3,nano,kv_cache,p1_L768,5,19,983.161843
3,nano,kv_cache,p1_L768,5,20,988.268296
3,nano,kv_cache,p1_L768,5,21,989.447024
3,nano,kv_cache,p1_L768,5,22,995.642851
3,nano,kv_cache,p1_L768,5,23,991.836815
3,nano,kv_cache,p1_L768,5,24,987.058890
3,nano,kv_cache,p1_L768,5,25,984.246727
3,nano,kv_cache,p1_L768,5,26,974.760023
3,nano,kv_cache,p1_L768,5,27,985.978855
3,nano,kv_cache,p1_L768,5,28,991.596754
3,nano,kv_cache,p1_L768,5,29,982.312803
3,nano,kv_cache,p1_L768,5,30,992.607505
3,nano,kv_cache,p1_L768,5,31,997.717493
3,nano,kv_cache,p1_L768,5,32,997.212945
3,nano,kv_cache,p1_L768,5,33,1000.306576
3,nano,kv_cache,p1_L768,5,34,999.351250
3,nano,kv_cache,p1_L768,5,35,995.248607
3,nano,kv_cache,p1_L768,5,36,1001.122030
3,nano,kv_cache,p1_L768,5,37,993.119684
3,nano,kv_cache,p1_L768,5,38,1003.440524
3,nano,kv_cache,p1_L768,5,39,1002.273192
3,nano,kv_cache,p1_L768,5,40,983.527732
3,nano,kv_cache,p1_L768,5,41,985.946147
3,nano,kv_cache,p1_L768,5,42,983.156368
3,nano,kv_cache,p1_L768,5,43,990.911604
3,nano,kv_cache,p1_L768,5,44,983.068668
3,nano,kv_cache,p1_L768,5,45,979.050514
3,nano,kv_cache,p1_L768,5,46,977.650351
3,nano,kv_cache,p1_L768,5,47,992.475307
3,nano,kv_cache,p1_L768,5,48,996.898804
