run_id,engine,mode,prompt_id,embd_mult,token_index,token_ms
1,nano,no_cache,p1_L768,5,536,5088.948824
1,nano,no_cache,p1_L768,5,537,5105.249020
1,nano,no_cache,p1_L768,5,538,5090.997707
1,nano,no_cache,p1_L768,5,539,5074.624930
1,nano,no_cache,p1_L768,5,540,5131.718467
1,nano,no_cache,p1_L768,5,541,4988.475232
1,nano,no_cache,p1_L768,5,542,5139.456287
1,nano,no_cache,p1_L768,5,543,5095.360470
1,nano,no_cache,p1_L768,5,544,5103.249179
1,nano,no_cache,p1_L768,5,545,5120.323048
1,nano,no_cache,p1_L768,5,546,5183.765163
1,nano,no_cache,p1_L768,5,547,5066.245382
1,nano,no_cache,p1_L768,5,548,5069.421671
1,nano,no_cache,p1_L768,5,549,5056.200367
1,nano,no_cache,p1_L768,5,550,5073.561668
1,nano,no_cache,p1_L768,5,551,5089.849241
1,nano,no_cache,p1_L768,5,552,5061.597678
1,nano,no_cache,p1_L768,5,553,4992.651953
1,nano,no_cache,p1_L768,5,554,5091.325935
1,nano,no_cache,p1_L768,5,555,5179.462801
1,nano,no_cache,p1_L768,5,556,5166.240732
1,nano,no_cache,p1_L768,5,557,5092.174424
1,nano,no_cache,p1_L768,5,558,5184.599389
1,nano,no_cache,p1_L768,5,559,5218.581524
1,nano,no_cache,p1_L768,5,560,5212.157607
1,nano,no_cache,p1_L768,5,561,5162.676637
1,nano,no_cache,p1_L768,5,562,5177.816330
1,nano,no_cache,p1_L768,5,563,5130.520526
1,nano,no_cache,p1_L768,5,564,5189.776681
1,nano,no_cache,p1_L768,5,565,5216.758897
1,nano,no_cache,p1_L768,5,566,5153.967007
1,nano,no_cache,p1_L768,5,567,5185.859427
1,nano,no_cache,p1_L768,5,568,5233.644206
1,nano,no_cache,p1_L768,5,569,5222.121253
1,nano,no_cache,p1_L768,5,570,5195.690761
1,nano,no_cache,p1_L768,5,571,5168.463344
1,nano,no_cache,p1_L768,5,572,5157.464521
1,nano,no_cache,p1_L768,5,573,5059.936648
1,nano,no_cache,p1_L768,5,574,5174.974227
1,nano,no_cache,p1_L768,5,575,5136.380645
1,nano,no_cache,p1_L768,5,576,5152.824394
1,nano,no_cache,p1_L768,5,577,5228.384416
1,nano,no_cache,p1_L768,5,578,5213.962094
1,nano,no_cache,p1_L768,5,579,5175.758944
1,nano,no_cache,p1_L768,5,580,5128.296666
1,nano,no_cache,p1_L768,5,581,5135.453369
1,nano,no_cache,p1_L768,5,582,5171.584679
1,nano,no_cache,p1_L768,5,583,5193.699680
1,nano,no_cache,p1_L768,5,584,5149.900507
1,nano,no_cache,p1_L768,5,585,5256.173985
1,nano,no_cache,p1_L768,5,586,5185.282344
1,nano,no_cache,p1_L768,5,587,5223.251353
1,nano,no_cache,p1_L768,5,588,5216.534930
1,nano,no_cache,p1_L768,5,589,5225.078103
1,nano,no_cache,p1_L768,5,590,5245.732307
1,nano,no_cache,p1_L768,5,591,5189.303340
1,nano,no_cache,p1_L768,5,592,5277.969485
1,nano,no_cache,p1_L768,5,593,5233.913167
1,nano,no_cache,p1_L768,5,594,5272.584720
1,nano,no_cache,p1_L768,5,595,5260.130261
1,nano,no_cache,p1_L768,5,596,5244.543907
1,nano,no_cache,p1_L768,5,597,5232.222945
1,nano,no_cache,p1_L768,5,598,5297.001927
1,nano,no_cache,p1_L768,5,599,5298.867922
1,nano,no_cache,p1_L768,5,600,5273.539203
1,nano,no_cache,p1_L768,5,601,5304.651377
1,nano,no_cache,p1_L768,5,602,5252.752251
1,nano,no_cache,p1_L768,5,603,5225.314701
1,nano,no_cache,p1_L768,5,604,5226.565496
1,nano,no_cache,p1_L768,5,605,5182.604327
1,nano,no_cache,p1_L768,5,606,5330.060673
1,nano,no_cache,p1_L768,5,607,5271.024980
1,nano,no_cache,p1_L768,5,608,5323.087036
1,nano,no_cache,p1_L768,5,609,5212.337801
1,nano,no_cache,p1_L768,5,610,5331.802340
1,nano,no_cache,p1_L768,5,611,5268.196201
1,nano,no_cache,p1_L768,5,612,5276.750040
1,nano,no_cache,p1_L768,5,613,5247.732733
1,nano,no_cache,p1_L768,5,614,5200.134177
1,nano,no_cache,p1_L768,5,615,5310.655046
1,nano,no_cache,p1_L768,5,616,5324.064236
1,nano,no_cache,p1_L768,5,617,5344.713278
1,nano,no_cache,p1_L768,5,618,5423.124700
1,nano,no_cache,p1_L768,5,619,5306.191805
1,nano,no_cache,p1_L768,5,620,5370.743711
1,nano,no_cache,p1_L768,5,621,5326.497281
1,nano,no_cache,p1_L768,5,622,5317.918555
1,nano,no_cache,p1_L768,5,623,5333.928450
1,nano,no_cache,p1_L768,5,624,5273.608549
1,nano,no_cache,p1_L768,5,625,5391.494873
1,nano,no_cache,p1_L768,5,626,5412.132284
1,nano,no_cache,p1_L768,5,627,5327.847396
1,nano,no_cache,p1_L768,5,628,5365.038709
1,nano,no_cache,p1_L768,5,629,5418.444004
1,nano,no_cache,p1_L768,5,630,5432.676705
1,nano,no_cache,p1_L768,5,631,5337.550391
1,nano,no_cache,p1_L768,5,632,5318.762486
1,nano,no_cache,p1_L768,5,633,5428.830262
1,nano,no_cache,p1_L768,5,634,5429.140525
1,nano,no_cache,p1_L768,5,635,5415.920545
1,nano,no_cache,p1_L768,5,636,5392.195211
1,nano,no_cache,p1_L768,5,637,5446.881289
1,nano,no_cache,p1_L768,5,638,5475.249579
1,nano,no_cache,p1_L768,5,639,5289.056879
1,nano,no_cache,p1_L768,5,640,5371.604606
1,nano,no_cache,p1_L768,5,641,5687.363872
1,nano,no_cache,p1_L768,5,642,5533.113343
1,nano,no_cache,p1_L768,5,643,5569.206732
1,nano,no_cache,p1_L768,5,644,5539.585431
1,nano,no_cache,p1_L768,5,645,5528.879424
1,nano,no_cache,p1_L768,5,646,5563.161456
1,nano,no_cache,p1_L768,5,647,5531.735718
1,nano,no_cache,p1_L768,5,648,5595.062793
1,nano,no_cache,p1_L768,5,649,5486.674629
1,nano,no_cache,p1_L768,5,650,5500.331573
1,nano,no_cache,p1_L768,5,651,5649.325551
1,nano,no_cache,p1_L768,5,652,5519.431286
1,nano,no_cache,p1_L768,5,653,5588.256148
1,nano,no_cache,p1_L768,5,654,5520.597704
1,nano,no_cache,p1_L768,5,655,5572.813759
1,nano,no_cache,p1_L768,5,656,5539.146244
1,nano,no_cache,p1_L768,5,657,5605.088277
1,nano,no_cache,p1_L768,5,658,5587.930134
1,nano,no_cache,p1_L768,5,659,5572.903109
1,nano,no_cache,p1_L768,5,660,5656.583734
1,nano,no_cache,p1_L768,5,661,5644.767961
1,nano,no_cache,p1_L768,5,662,5645.697062
1,nano,no_cache,p1_L768,5,663,5595.420410
1,nano,no_cache,p1_L768,5,664,5500.558823
1,nano,no_cache,p1_L768,5,665,5602.676033
1,nano,no_cache,p1_L768,5,666,5655.364505
1,nano,no_cache,p1_L768,5,667,5604.017492
1,nano,no_cache,p1_L768,5,668,5644.646618
1,nano,no_cache,p1_L768,5,669,5645.456427
1,nano,no_cache,p1_L768,5,670,5741.785724
1,nano,no_cache,p1_L768,5,671,5709.295154
1,nano,no_cache,p1_L768,5,672,5538.939075
1,nano,no_cache,p1_L768,5,673,5610.707598
1,nano,no_cache,p1_L768,5,674,5630.017924
1,nano,no_cache,p1_L768,5,675,5642.271213
1,nano,no_cache,p1_L768,5,676,5607.065713
1,nano,no_cache,p1_L768,5,677,5640.905183
1,nano,no_cache,p1_L768,5,678,5668.053760
1,nano,no_cache,p1_L768,5,679,5635.910542
1,nano,no_cache,p1_L768,5,680,5711.241118
1,nano,no_cache,p1_L768,5,681,5631.357582
1,nano,no_cache,p1_L768,5,682,5684.740896
1,nano,no_cache,p1_L768,5,683,5713.094729
1,nano,no_cache,p1_L768,5,684,5664.503113
1,nano,no_cache,p1_L768,5,685,5669.130609
1,nano,no_cache,p1_L768,5,686,5663.189784
1,nano,no_cache,p1_L768,5,687,5664.592772
1,nano,no_cache,p1_L768,5,688,5616.210093
1,nano,no_cache,p1_L768,5,689,5628.447635
1,nano,no_cache,p1_L768,5,690,5690.259542
1,nano,no_cache,p1_L768,5,691,5657.835989
1,nano,no_cache,p1_L768,5,692,5714.158260
1,nano,no_cache,p1_L768,5,693,5675.605492
1,nano,no_cache,p1_L768,5,694,5708.815996
1,nano,no_cache,p1_L768,5,695,5649.019658
1,nano,no_cache,p1_L768,5,696,5729.382491
1,nano,no_cache,p1_L768,5,697,5652.848738
1,nano,no_cache,p1_L768,5,698,5733.549874
1,nano,no_cache,p1_L768,5,699,5715.477080
1,nano,no_cache,p1_L768,5,700,5687.039189
1,nano,no_cache,p1_L768,5,701,5664.848415
1,nano,no_cache,p1_L768,5,702,5701.394588
1,nano,no_cache,p1_L768,5,703,5687.508242
1,nano,no_cache,p1_L768,5,704,5704.057563
1,nano,no_cache,p1_L768,5,705,5770.133427
1,nano,no_cache,p1_L768,5,706,5737.192063
1,nano,no_cache,p1_L768,5,707,5679.924566
1,nano,no_cache,p1_L768,5,708,5751.840982
1,nano,no_cache,p1_L768,5,709,5781.524195
1,nano,no_cache,p1_L768,5,710,5744.758541
1,nano,no_cache,p1_L768,5,711,5786.561060
1,nano,no_cache,p1_L768,5,712,5686.748365
1,nano,no_cache,p1_L768,5,713,5687.212225
1,nano,no_cache,p1_L768,5,714,5772.453377
1,nano,no_cache,p1_L768,5,715,5723.922923
1,nano,no_cache,p1_L768,5,716,5745.406500
1,nano,no_cache,p1_L768,5,717,5678.313070
1,nano,no_cache,p1_L768,5,718,5748.752463
1,nano,no_cache,p1_L768,5,719,5784.479651
1,nano,no_cache,p1_L768,5,720,5823.463796
1,nano,no_cache,p1_L768,5,721,5757.607328
1,nano,no_cache,p1_L768,5,722,5752.771730
1,nano,no_cache,p1_L768,5,723,5829.108230
1,nano,no_cache,p1_L768,5,724,5753.775073
1,nano,no_cache,p1_L768,5,725,5817.004266
1,nano,no_cache,p1_L768,5,726,5795.601463
1,nano,no_cache,p1_L768,5,727,5798.773964
1,nano,no_cache,p1_L768,5,728,5828.920848
1,nano,no_cache,p1_L768,5,729,5848.962674
1,nano,no_cache,p1_L768,5,730,5826.397651
1,nano,no_cache,p1_L768,5,731,5858.886309
1,nano,no_cache,p1_L768,5,732,5793.601265
1,nano,no_cache,p1_L768,5,733,5852.496200
1,nano,no_cache,p1_L768,5,734,5783.458922
1,nano,no_cache,p1_L768,5,735,5850.415828
1,nano,no_cache,p1_L768,5,736,5808.457306
1,nano,no_cache,p1_L768,5,737,5875.169719
1,nano,no_cache,p1_L768,5,738,5901.537108
1,nano,no_cache,p1_L768,5,739,5842.561609
1,nano,no_cache,p1_L768,5,740,5841.088379
1,nano,no_cache,p1_L768,5,741,5868.070737
1,nano,no_cache,p1_L768,5,742,5820.086288
1,nano,no_cache,p1_L768,5,743,5940.217366
1,nano,no_cache,p1_L768,5,744,5819.374710
1,nano,no_cache,p1_L768,5,745,5888.280700
1,nano,no_cache,p1_L768,5,746,5900.087219
1,nano,no_cache,p1_L768,5,747,5818.985071
1,nano,no_cache,p1_L768,5,748,5958.718572
1,nano,no_cache,p1_L768,5,749,5890.883130
1,nano,no_cache,p1_L768,5,750,5916.567336
1,nano,no_cache,p1_L768,5,751,5939.301316
1,nano,no_cache,p1_L768,5,752,5887.422460
1,nano,no_cache,p1_L768,5,753,5920.142769
1,nano,no_cache,p1_L768,5,754,5866.201664
1,nano,no_cache,p1_L768,5,755,5937.104730
1,nano,no_cache,p1_L768,5,756,5947.520502
1,nano,no_cache,p1_L768,5,757,5909.963982
1,nano,no_cache,p1_L768,5,758,5939.711504
1,nano,no_cache,p1_L768,5,759,5904.664029
1,nano,no_cache,p1_L768,5,760,5956.050780
1,nano,no_cache,p1_L768,5,761,6002.931178
1,nano,no_cache,p1_L768,5,762,6032.535662
1,nano,no_cache,p1_L768,5,763,5956.169346
1,nano,no_cache,p1_L768,5,764,5962.109806
1,nano,no_cache,p1_L768,5,765,5888.932332
1,nano,no_cache,p1_L768,5,766,5999.184176
1,nano,no_cache,p1_L768,5,767,5905.822900
1,nano,no_cache,p1_L768,5,768,6004.257615
1,nano,no_cache,p1_L768,5,769,6096.057199
1,nano,no_cache,p1_L768,5,770,6041.854112
1,nano,no_cache,p1_L768,5,771,6146.835537
1,nano,no_cache,p1_L768,5,772,6236.766285
1,nano,no_cache,p1_L768,5,773,6153.620708
1,nano,no_cache,p1_L768,5,774,6165.267121
1,nano,no_cache,p1_L768,5,775,6093.019217
1,nano,no_cache,p1_L768,5,776,6106.326485
1,nano,no_cache,p1_L768,5,777,6215.449383
1,nano,no_cache,p1_L768,5,778,6109.958762
1,nano,no_cache,p1_L768,5,779,6120.233610
1,nano,no_cache,p1_L768,5,780,6211.901007
1,nano,no_cache,p1_L768,5,781,6119.454280
1,nano,no_cache,p1_L768,5,782,6132.683607
1,nano,no_cache,p1_L768,5,783,6135.392121
1,nano,no_cache,p1_L768,5,784,6095.261585
1,nano,no_cache,p1_L768,5,785,6168.236338
1,nano,no_cache,p1_L768,5,786,6138.168285
1,nano,no_cache,p1_L768,5,787,6164.204148
1,nano,no_cache,p1_L768,5,788,6192.735684
1,nano,no_cache,p1_L768,5,789,6106.253096
1,nano,no_cache,p1_L768,5,790,6125.200714
1,nano,no_cache,p1_L768,5,791,6103.067959
1,nano,no_cache,p1_L768,5,792,6094.349661
1,nano,no_cache,p1_L768,5,793,6135.126937
1,nano,no_cache,p1_L768,5,794,6194.016820
1,nano,no_cache,p1_L768,5,795,6371.828440
1,nano,no_cache,p1_L768,5,796,6294.592438
1,nano,no_cache,p1_L768,5,797,6279.321851
1,nano,no_cache,p1_L768,5,798,6220.859203
1,nano,no_cache,p1_L768,5,799,6244.701152
1,nano,no_cache,p1_L768,5,800,6222.412452
1,nano,no_cache,p1_L768,5,801,6217.174244
1,nano,no_cache,p1_L768,5,802,6182.372629
1,nano,no_cache,p1_L768,5,803,6179.248246
1,nano,no_cache,p1_L768,5,804,6189.437061
1,nano,no_cache,p1_L768,5,805,6211.803569
1,nano,no_cache,p1_L768,5,806,6181.788883
1,nano,no_cache,p1_L768,5,807,6242.849667
1,nano,no_cache,p1_L768,5,808,6208.251993
1,nano,no_cache,p1_L768,5,809,6237.423459
1,nano,no_cache,p1_L768,5,810,6237.603125
1,nano,no_cache,p1_L768,5,811,6244.895923
1,nano,no_cache,p1_L768,5,812,6207.340021
1,nano,no_cache,p1_L768,5,813,6280.227156
1,nano,no_cache,p1_L768,5,814,6236.070497
1,nano,no_cache,p1_L768,5,815,6280.119248
1,nano,no_cache,p1_L768,5,816,6264.788948
1,nano,no_cache,p1_L768,5,817,6267.720639
1,nano,no_cache,p1_L768,5,818,6296.057477
1,nano,no_cache,p1_L768,5,819,6231.263437
1,nano,no_cache,p1_L768,5,820,6221.336953
1,nano,no_cache,p1_L768,5,821,6216.186125
1,nano,no_cache,p1_L768,5,822,6199.324196
1,nano,no_cache,p1_L768,5,823,6315.934726
1,nano,no_cache,p1_L768,5,824,6205.229336
1,nano,no_cache,p1_L768,5,825,6315.001462
1,nano,no_cache,p1_L768,5,826,6344.004157
1,nano,no_cache,p1_L768,5,827,6330.406709
1,nano,no_cache,p1_L768,5,828,6159.564088
1,nano,no_cache,p1_L768,5,829,6315.463209
1,nano,no_cache,p1_L768,5,830,6300.971014
1,nano,no_cache,p1_L768,5,831,6213.217554
1,nano,no_cache,p1_L768,5,832,6301.692786
1,nano,no_cache,p1_L768,5,833,6366.364516
1,nano,no_cache,p1_L768,5,834,6235.630432
1,nano,no_cache,p1_L768,5,835,6383.516669
1,nano,no_cache,p1_L768,5,836,6427.509527
1,nano,no_cache,p1_L768,5,837,6378.804664
1,nano,no_cache,p1_L768,5,838,6344.182222
1,nano,no_cache,p1_L768,5,839,6345.120754
1,nano,no_cache,p1_L768,5,840,6368.073941
1,nano,no_cache,p1_L768,5,841,6306.817000
1,nano,no_cache,p1_L768,5,842,6337.781223
1,nano,no_cache,p1_L768,5,843,6434.043684
1,nano,no_cache,p1_L768,5,844,6472.713166
1,nano,no_cache,p1_L768,5,845,6382.452112
1,nano,no_cache,p1_L768,5,846,6352.873444
1,nano,no_cache,p1_L768,5,847,6308.833593
1,nano,no_cache,p1_L768,5,848,6309.012807
1,nano,no_cache,p1_L768,5,849,6377.681534
1,nano,no_cache,p1_L768,5,850,6387.493465
1,nano,no_cache,p1_L768,5,851,6345.293408
1,nano,no_cache,p1_L768,5,852,6418.505033
1,nano,no_cache,p1_L768,5,853,6420.160994
1,nano,no_cache,p1_L768,5,854,6356.298069
1,nano,no_cache,p1_L768,5,855,6327.034942
1,nano,no_cache,p1_L768,5,856,6374.209475
1,nano,no_cache,p1_L768,5,857,6404.756890
1,nano,no_cache,p1_L768,5,858,6439.743307
1,nano,no_cache,p1_L768,5,859,6306.600620
1,nano,no_cache,p1_L768,5,860,6378.715595
1,nano,no_cache,p1_L768,5,861,6495.660711
1,nano,no_cache,p1_L768,5,862,6414.865639
1,nano,no_cache,p1_L768,5,863,6434.097941
1,nano,no_cache,p1_L768,5,864,6397.600921
1,nano,no_cache,p1_L768,5,865,6451.404478
1,nano,no_cache,p1_L768,5,866,6465.992866
1,nano,no_cache,p1_L768,5,867,6421.398392
1,nano,no_cache,p1_L768,5,868,6326.555949
1,nano,no_cache,p1_L768,5,869,6398.802691
1,nano,no_cache,p1_L768,5,870,6470.466720
1,nano,no_cache,p1_L768,5,871,6494.693266
1,nano,no_cache,p1_L768,5,872,6430.390268
1,nano,no_cache,p1_L768,5,873,6392.891351
1,nano,no_cache,p1_L768,5,874,6417.612540
1,nano,no_cache,p1_L768,5,875,6510.498341
1,nano,no_cache,p1_L768,5,876,6417.561304
1,nano,no_cache,p1_L768,5,877,6500.008928
1,nano,no_cache,p1_L768,5,878,6589.467879
1,nano,no_cache,p1_L768,5,879,6629.989810
1,nano,no_cache,p1_L768,5,880,6609.734417
1,nano,no_cache,p1_L768,5,881,6661.876711
1,nano,no_cache,p1_L768,5,882,6677.097630
1,nano,no_cache,p1_L768,5,883,6669.128359
1,nano,no_cache,p1_L768,5,884,6670.137789
1,nano,no_cache,p1_L768,5,885,6628.270981
1,nano,no_cache,p1_L768,5,886,6589.990638
1,nano,no_cache,p1_L768,5,887,6646.970662
1,nano,no_cache,p1_L768,5,888,6657.123950
1,nano,no_cache,p1_L768,5,889,6632.965510
1,nano,no_cache,p1_L768,5,890,6630.847189
1,nano,no_cache,p1_L768,5,891,6682.051430
1,nano,no_cache,p1_L768,5,892,6640.158243
1,nano,no_cache,p1_L768,5,893,6729.534434
1,nano,no_cache,p1_L768,5,894,6616.857898
1,nano,no_cache,p1_L768,5,895,6607.382494
1,nano,no_cache,p1_L768,5,896,6574.465046
1,nano,no_cache,p1_L768,5,897,6902.305153
1,nano,no_cache,p1_L768,5,898,6792.320108
1,nano,no_cache,p1_L768,5,899,6848.026407
1,nano,no_cache,p1_L768,5,900,6755.018135
1,nano,no_cache,p1_L768,5,901,6912.828829
1,nano,no_cache,p1_L768,5,902,6871.076783
1,nano,no_cache,p1_L768,5,903,6825.304399
1,nano,no_cache,p1_L768,5,904,6832.419906
1,nano,no_cache,p1_L768,5,905,6757.192754
1,nano,no_cache,p1_L768,5,906,6892.623759
1,nano,no_cache,p1_L768,5,907,6860.850739
1,nano,no_cache,p1_L768,5,908,6797.231692
1,nano,no_cache,p1_L768,5,909,6867.736655
1,nano,no_cache,p1_L768,5,910,6858.684253
1,nano,no_cache,p1_L768,5,911,6923.543174
1,nano,no_cache,p1_L768,5,912,6913.152359
1,nano,no_cache,p1_L768,5,913,6954.989655
1,nano,no_cache,p1_L768,5,914,6870.931730
1,nano,no_cache,p1_L768,5,915,6813.654463
1,nano,no_cache,p1_L768,5,916,6779.983917
1,nano,no_cache,p1_L768,5,917,6813.598279
1,nano,no_cache,p1_L768,5,918,6810.353834
1,nano,no_cache,p1_L768,5,919,6875.416949
1,nano,no_cache,p1_L768,5,920,6906.273629
1,nano,no_cache,p1_L768,5,921,6874.618814
1,nano,no_cache,p1_L768,5,922,6892.645983
1,nano,no_cache,p1_L768,5,923,6855.453095
1,nano,no_cache,p1_L768,5,924,6933.775066
1,nano,no_cache,p1_L768,5,925,6946.362812
1,nano,no_cache,p1_L768,5,926,6848.250480
1,nano,no_cache,p1_L768,5,927,6872.272624
1,nano,no_cache,p1_L768,5,928,6848.704487
1,nano,no_cache,p1_L768,5,929,6880.627905
1,nano,no_cache,p1_L768,5,930,6930.431809
1,nano,no_cache,p1_L768,5,931,6895.408923
1,nano,no_cache,p1_L768,5,932,6795.106631
1,nano,no_cache,p1_L768,5,933,7001.785323
1,nano,no_cache,p1_L768,5,934,6959.920280
1,nano,no_cache,p1_L768,5,935,6936.858590
1,nano,no_cache,p1_L768,5,936,6953.411586
1,nano,no_cache,p1_L768,5,937,6975.009047
1,nano,no_cache,p1_L768,5,938,7036.844496
1,nano,no_cache,p1_L768,5,939,7046.302258
1,nano,no_cache,p1_L768,5,940,6918.290432
1,nano,no_cache,p1_L768,5,941,7038.355611
1,nano,no_cache,p1_L768,5,942,6976.787974
1,nano,no_cache,p1_L768,5,943,6950.405788
1,nano,no_cache,p1_L768,5,944,6916.330617
1,nano,no_cache,p1_L768,5,945,6996.322311
1,nano,no_cache,p1_L768,5,946,7011.981079
1,nano,no_cache,p1_L768,5,947,6941.690246
1,nano,no_cache,p1_L768,5,948,7001.314022
1,nano,no_cache,p1_L768,5,949,6934.198983
1,nano,no_cache,p1_L768,5,950,6953.754040
1,nano,no_cache,p1_L768,5,951,7031.800842
1,nano,no_cache,p1_L768,5,952,6946.978741
1,nano,no_cache,p1_L768,5,953,7036.574577
1,nano,no_cache,p1_L768,5,954,7032.511474
1,nano,no_cache,p1_L768,5,955,6984.473316
1,nano,no_cache,p1_L768,5,956,7108.789635
1,nano,no_cache,p1_L768,5,957,7071.350793
1,nano,no_cache,p1_L768,5,958,6968.979492
1,nano,no_cache,p1_L768,5,959,7096.063744
1,nano,no_cache,p1_L768,5,960,7042.197729
1,nano,no_cache,p1_L768,5,961,7081.273827
1,nano,no_cache,p1_L768,5,962,7156.943966
1,nano,no_cache,p1_L768,5,963,7125.563039
1,nano,no_cache,p1_L768,5,964,7114.795342
1,nano,no_cache,p1_L768,5,965,6996.575968
1,nano,no_cache,p1_L768,5,966,7033.898142
1,nano,no_cache,p1_L768,5,967,7076.273889
1,nano,no_cache,p1_L768,5,968,7062.129765
1,nano,no_cache,p1_L768,5,969,7342.556467
1,nano,no_cache,p1_L768,5,970,7295.981704
1,nano,no_cache,p1_L768,5,971,7185.290011
1,nano,no_cache,p1_L768,5,972,7329.229035
1,nano,no_cache,p1_L768,5,973,7339.445164
1,nano,no_cache,p1_L768,5,974,7307.029230
1,nano,no_cache,p1_L768,5,975,7260.028420
1,nano,no_cache,p1_L768,5,976,7182.298875
1,nano,no_cache,p1_L768,5,977,7220.053440
1,nano,no_cache,p1_L768,5,978,7279.922136
1,nano,no_cache,p1_L768,5,979,7178.590550
1,nano,no_cache,p1_L768,5,980,7192.551901
1,nano,no_cache,p1_L768,5,981,7208.267790
1,nano,no_cache,p1_L768,5,982,7274.951341
1,nano,no_cache,p1_L768,5,983,7251.013301
1,nano,no_cache,p1_L768,5,984,7253.351671
1,nano,no_cache,p1_L768,5,985,7249.817965
1,nano,no_cache,p1_L768,5,986,7239.629321
1,nano,no_cache,p1_L768,5,987,7358.820503
1,nano,no_cache,p1_L768,5,988,7285.972045
1,nano,no_cache,p1_L768,5,989,7285.495009
1,nano,no_cache,p1_L768,5,990,7434.148732
1,nano,no_cache,p1_L768,5,991,7346.898105
1,nano,no_cache,p1_L768,5,992,7315.440410
1,nano,no_cache,p1_L768,5,993,7243.436370
1,nano,no_cache,p1_L768,5,994,7428.299996
1,nano,no_cache,p1_L768,5,995,7366.178954
1,nano,no_cache,p1_L768,5,996,7507.569872
1,nano,no_cache,p1_L768,5,997,7268.592837
1,nano,no_cache,p1_L768,5,998,7263.681011
1,nano,no_cache,p1_L768,5,999,7331.201105
1,nano,no_cache,p1_L768,5,1000,7344.997933
1,nano,no_cache,p1_L768,5,1001,7352.197987
1,nano,no_cache,p1_L768,5,1002,7273.792259
1,nano,no_cache,p1_L768,5,1003,7296.147432
1,nano,no_cache,p1_L768,5,1004,7363.367972
1,nano,no_cache,p1_L768,5,1005,7315.583535
1,nano,no_cache,p1_L768,5,1006,7270.648562
1,nano,no_cache,p1_L768,5,1007,7345.776295
1,nano,no_cache,p1_L768,5,1008,7421.622968
1,nano,no_cache,p1_L768,5,1009,7439.455814
1,nano,no_cache,p1_L768,5,1010,7608.573486
1,nano,no_cache,p1_L768,5,1011,7498.559668
1,nano,no_cache,p1_L768,5,1012,7429.027782
1,nano,no_cache,p1_L768,5,1013,7324.796936
1,nano,no_cache,p1_L768,5,1014,7473.058922
1,nano,no_cache,p1_L768,5,1015,7468.355721
1,nano,no_cache,p1_L768,5,1016,7391.212633
1,nano,no_cache,p1_L768,5,1017,7369.937475
1,nano,no_cache,p1_L768,5,1018,7496.896956
1,nano,no_cache,p1_L768,5,1019,7422.195576
1,nano,no_cache,p1_L768,5,1020,7415.157734
1,nano,no_cache,p1_L768,5,1021,7465.830596
1,nano,no_cache,p1_L768,5,1022,7537.885293
1,nano,no_cache,p1_L768,5,1023,7575.035860
1,nano,no_cache,p1_L768,5,1024,7544.452861
1,nano,no_cache,p1_L768,5,1025,7704.389228
1,nano,no_cache,p1_L768,5,1026,7622.917956
1,nano,no_cache,p1_L768,5,1027,7651.724068
1,nano,no_cache,p1_L768,5,1028,7712.548237
1,nano,no_cache,p1_L768,5,1029,7657.784938
1,nano,no_cache,p1_L768,5,1030,7683.150779
1,nano,no_cache,p1_L768,5,1031,7604.004494
1,nano,no_cache,p1_L768,5,1032,7660.917359
1,nano,no_cache,p1_L768,5,1033,7627.723041
1,nano,no_cache,p1_L768,5,1034,7682.339628
1,nano,no_cache,p1_L768,5,1035,7669.573192
1,nano,no_cache,p1_L768,5,1036,7697.676422
1,nano,no_cache,p1_L768,5,1037,7592.820340
1,nano,no_cache,p1_L768,5,1038,7614.360921
1,nano,no_cache,p1_L768,5,1039,7637.815232
1,nano,no_cache,p1_L768,5,1040,7621.823476
1,nano,no_cache,p1_L768,5,1041,7624.456588
1,nano,no_cache,p1_L768,5,1042,7578.496139
1,nano,no_cache,p1_L768,5,1043,7687.351093
1,nano,no_cache,p1_L768,5,1044,7664.839370
1,nano,no_cache,p1_L768,5,1045,7704.580727
1,nano,no_cache,p1_L768,5,1046,7727.667809
1,nano,no_cache,p1_L768,5,1047,7695.019403
1,nano,no_cache,p1_L768,5,1048,7628.968529
1,nano,no_cache,p1_L768,5,1049,7729.870681
1,nano,no_cache,p1_L768,5,1050,7750.857915
1,nano,no_cache,p1_L768,5,1051,7675.995452
1,nano,no_cache,p1_L768,5,1052,7688.635910
1,nano,no_cache,p1_L768,5,1053,7742.431544
1,nano,no_cache,p1_L768,5,1054,7760.340665
1,nano,no_cache,p1_L768,5,1055,7661.462048
1,nano,no_cache,p1_L768,5,1056,7805.357699
1,nano,no_cache,p1_L768,5,1057,7740.205000
1,nano,no_cache,p1_L768,5,1058,7738.724414
1,nano,no_cache,p1_L768,5,1059,7699.731268
1,nano,no_cache,p1_L768,5,1060,7787.457706
1,nano,no_cache,p1_L768,5,1061,7739.668645
1,nano,no_cache,p1_L768,5,1062,7736.528448
1,nano,no_cache,p1_L768,5,1063,7776.224655
1,nano,no_cache,p1_L768,5,1064,7930.025594
1,nano,no_cache,p1_L768,5,1065,7794.700202
1,nano,no_cache,p1_L768,5,1066,7890.721676
1,nano,no_cache,p1_L768,5,1067,7863.048811
1,nano,no_cache,p1_L768,5,1068,7750.902393
1,nano,no_cache,p1_L768,5,1069,7716.937432
